1.7316,1593.73,404.544
1.7319,1596.58,404.661
1.7322,1599.43,404.781
1.7325,1602.28,404.902
1.7328,1605.14,405.024
1.7331,1608.01,405.149
1.7334,1610.88,405.276
1.7337,1613.75,405.404
1.734,1616.63,405.534
1.7343,1619.51,405.665
1.7346,1622.4,405.799
1.7349,1625.29,405.934
1.7352,1628.19,406.072
1.7355,1631.09,406.211
1.7358,1634,406.351
1.7361,1636.91,406.494
1.7364,1639.82,406.639
1.7367,1642.74,406.785
1.737,1645.66,406.933
1.7373,1648.59,407.083
1.7376,1651.52,407.235
1.7379,1654.46,407.388
1.7382,1657.4,407.544
1.7385,1660.35,407.701
1.7388,1663.3,407.86
1.7391,1666.25,408.021
1.7394,1669.21,408.184
1.7397,1672.18,408.349
1.74,1675.14,408.516
1.7403,1678.12,408.685
1.7406,1681.09,408.855
1.7409,1684.07,409.027
1.7412,1687.06,409.202
1.7415,1690.05,409.378
1.7418,1693.05,409.556
1.7421,1696.04,409.736
1.7424,1699.05,409.918
1.7427,1702.06,410.102
1.743,1705.07,410.288
1.7433,1708.08,410.475
1.7436,1711.1,410.665
1.7439,1714.13,410.857
1.7442,1717.16,411.05
1.7445,1720.19,411.246
1.7448,1723.23,411.443
1.7451,1726.27,411.643
1.7454,1729.32,411.844
1.7457,1732.37,412.048
1.746,1735.43,412.253
1.7463,1738.49,412.461
1.7466,1741.55,412.67
1.7469,1744.62,412.882
1.7472,1747.69,413.095
1.7475,1750.77,413.31
1.7478,1753.85,413.528
1.7481,1756.94,413.747
1.7484,1760.03,413.969
1.7487,1763.12,414.192
1.749,1766.22,414.418
1.7493,1769.32,414.646
1.7496,1772.43,414.875
1.7499,1775.54,415.107
1.7502,1778.66,415.341
1.7505,1781.78,415.577
1.7508,1784.9,415.815
1.7511,1788.03,416.055
1.7514,1791.16,416.297
1.7517,1794.3,416.541
1.752,1797.44,416.788
1.7523,1800.58,417.036
1.7526,1803.73,417.287
1.7529,1806.89,417.54
1.7532,1810.04,417.794
1.7535,1813.21,418.051
1.7538,1816.37,418.31
1.7541,1819.54,418.572
1.7544,1822.71,418.835
1.7547,1825.89,419.101
1.755,1829.07,419.368
1.7553,1832.26,419.638
1.7556,1835.45,419.91
1.7559,1838.64,420.185
1.7562,1841.84,420.461
1.7565,1845.05,420.74
1.7568,1848.25,421.021
1.7571,1851.46,421.304
1.7574,1854.68,421.589
1.7577,1857.89,421.877
1.758,1861.12,422.166
1.7583,1864.34,422.458
1.7586,1867.57,422.753
1.7589,1870.81,423.049
1.7592,1874.05,423.348
1.7595,1877.29,423.649
1.7598,1880.53,423.952
1.7601,1883.78,424.258
1.7604,1887.04,424.566
1.7607,1890.29,424.876
1.761,1893.56,425.188
1.7613,1896.82,425.503
1.7616,1900.09,425.82
1.7619,1903.36,426.14
1.7622,1906.64,426.461
1.7625,1909.92,426.785
1.7628,1913.2,427.112
1.7631,1916.49,427.441
1.7634,1919.79,427.772
1.7637,1923.08,428.105
1.764,1926.38,428.441
1.7643,1929.68,428.78
1.7646,1932.99,429.12
1.7649,1936.3,429.463
1.7652,1939.61,429.809
1.7655,1942.93,430.157
1.7658,1946.25,430.507
1.7661,1949.58,430.86
1.7664,1952.91,431.215
1.7667,1956.24,431.573
1.767,1959.58,431.933
1.7673,1962.92,432.295
1.7676,1966.26,432.66
1.7679,1969.61,433.028
1.7682,1972.96,433.398
1.7685,1976.31,433.77
1.7688,1979.67,434.145
1.7691,1983.03,434.523
1.7694,1986.39,434.903
1.7697,1989.76,435.285
1.77,1993.13,435.67
1.7703,1996.5,436.058
1.7706,1999.88,436.448
1.7709,2003.26,436.841
1.7712,2006.65,437.236
1.7715,2010.03,437.634
1.7718,2013.43,438.034
1.7721,2016.82,438.437
1.7724,2020.22,438.843
1.7727,2023.62,439.251
1.773,2027.02,439.662
1.7733,2030.43,440.076
1.7736,2033.84,440.492
1.7739,2037.26,440.911
1.7742,2040.67,441.332
1.7745,2044.09,441.756
1.7748,2047.52,442.183
1.7751,2050.94,442.613
1.7754,2054.37,443.045
1.7757,2057.8,443.48
1.776,2061.24,443.917
1.7763,2064.68,444.358
1.7766,2068.12,444.801
1.7769,2071.57,445.246
1.7772,2075.01,445.695
1.7775,2078.46,446.146
1.7778,2081.92,446.6
1.7781,2085.37,447.057
1.7784,2088.83,447.517
1.7787,2092.29,447.979
1.779,2095.76,448.444
1.7793,2099.23,448.912
1.7796,2102.7,449.383
1.7799,2106.17,449.857
1.7802,2109.65,450.333
1.7805,2113.13,450.813
1.7808,2116.61,451.295
1.7811,2120.09,451.78
1.7814,2123.58,452.268
1.7817,2127.07,452.759
1.782,2130.56,453.253
1.7823,2134.05,453.749
1.7826,2137.55,454.249
1.7829,2141.05,454.751
1.7832,2144.55,455.257
1.7835,2148.06,455.765
1.7838,2151.57,456.277
1.7841,2155.08,456.791
1.7844,2158.59,457.309
1.7847,2162.1,457.829
1.785,2165.62,458.352
1.7853,2169.14,458.879
1.7856,2172.66,459.408
1.7859,2176.18,459.941
1.7862,2179.71,460.476
1.7865,2183.24,461.015
1.7868,2186.77,461.556
1.7871,2190.3,462.101
1.7874,2193.83,462.649
1.7877,2197.37,463.2
1.788,2200.91,463.754
1.7883,2204.45,464.311
1.7886,2207.99,464.871
1.7889,2211.54,465.434
1.7892,2215.08,466.001
1.7895,2218.63,466.571
1.7898,2222.18,467.144
1.7901,2225.73,467.72
1.7904,2229.29,468.299
1.7907,2232.84,468.882
1.791,2236.4,469.467
1.7913,2239.96,470.056
1.7916,2243.52,470.649
1.7919,2247.09,471.244
1.7922,2250.65,471.843
1.7925,2254.22,472.445
1.7928,2257.78,473.05
1.7931,2261.35,473.659
1.7934,2264.92,474.271
1.7937,2268.5,474.886
1.794,2272.07,475.505
1.7943,2275.64,476.127
1.7946,2279.22,476.752
1.7949,2282.8,477.381
1.7952,2286.38,478.013
1.7955,2289.96,478.649
1.7958,2293.54,479.288
1.7961,2297.12,479.93
1.7964,2300.71,480.576
1.7967,2304.29,481.225
1.797,2307.88,481.878
1.7973,2311.47,482.534
1.7976,2315.05,483.194
1.7979,2318.64,483.857
1.7982,2322.23,484.524
1.7985,2325.82,485.194
1.7988,2329.42,485.868
1.7991,2333.01,486.545
1.7994,2336.6,487.226
1.7997,2340.2,487.911
1.8,2343.79,488.599
1.8003,2347.39,489.291
1.8006,2350.99,489.986
1.8009,2354.58,490.685
1.8012,2358.18,491.387
1.8015,2361.78,492.094
1.8018,2365.38,492.804
1.8021,2368.98,493.517
1.8024,2372.58,494.235
1.8027,2376.18,494.956
1.803,2379.78,495.68
1.8033,2383.38,496.409
1.8036,2386.98,497.141
1.8039,2390.58,497.877
1.8042,2394.18,498.617
1.8045,2397.78,499.36
1.8048,2401.38,500.108
1.8051,2404.98,500.859
1.8054,2408.58,501.614
1.8057,2412.18,502.373
1.806,2415.79,503.136
1.8063,2419.39,503.902
1.8066,2422.99,504.673
1.8069,2426.59,505.447
1.8072,2430.19,506.226
1.8075,2433.79,507.008
1.8078,2437.39,507.794
1.8081,2440.99,508.584
1.8084,2444.59,509.378
1.8087,2448.18,510.176
1.809,2451.78,510.979
1.8093,2455.38,511.785
1.8096,2458.97,512.595
1.8099,2462.57,513.409
1.8102,2466.16,514.227
1.8105,2469.76,515.05
1.8108,2473.35,515.876
1.8111,2476.94,516.707
1.8114,2480.54,517.542
1.8117,2484.13,518.38
1.812,2487.71,519.223
1.8123,2491.3,520.071
1.8126,2494.89,520.922
1.8129,2498.48,521.777
1.8132,2502.06,522.637
1.8135,2505.64,523.501
1.8138,2509.23,524.369
1.8141,2512.81,525.242
1.8144,2516.38,526.119
1.8147,2519.96,527
1.815,2523.54,527.885
1.8153,2527.11,528.775
1.8156,2530.68,529.668
1.8159,2534.26,530.567
1.8162,2537.82,531.47
1.8165,2541.39,532.377
1.8168,2544.96,533.288
1.8171,2548.52,534.204
1.8174,2552.08,535.124
1.8177,2555.64,536.049
1.818,2559.2,536.978
1.8183,2562.75,537.912
1.8186,2566.3,538.85
1.8189,2569.86,539.793
1.8192,2573.4,540.74
1.8195,2576.95,541.692
1.8198,2580.49,542.648
1.8201,2584.03,543.609
1.8204,2587.57,544.574
1.8207,2591.11,545.545
1.821,2594.64,546.519
1.8213,2598.17,547.499
1.8216,2601.7,548.483
1.8219,2605.22,549.471
1.8222,2608.74,550.465
1.8225,2612.26,551.463
1.8228,2615.77,552.465
1.8231,2619.29,553.473
1.8234,2622.79,554.485
1.8237,2626.3,555.502
1.824,2629.8,556.524
1.8243,2633.3,557.551
1.8246,2636.8,558.582
1.8249,2640.29,559.618
1.8252,2643.78,560.66
1.8255,2647.26,561.706
1.8258,2650.74,562.756
1.8261,2654.22,563.812
1.8264,2657.69,564.873
1.8267,2661.16,565.939
1.827,2664.63,567.009
1.8273,2668.09,568.085
1.8276,2671.55,569.165
1.8279,2675,570.251
1.8282,2678.45,571.342
1.8285,2681.89,572.437
1.8288,2685.33,573.538
1.8291,2688.77,574.644
1.8294,2692.2,575.755
1.8297,2695.62,576.871
1.83,2699.05,577.992
1.8303,2702.46,579.118
1.8306,2705.88,580.249
1.8309,2709.28,581.386
1.8312,2712.69,582.528
1.8315,2716.08,583.675
1.8318,2719.48,584.827
1.8321,2722.86,585.984
1.8324,2726.24,587.147
1.8327,2729.62,588.315
1.833,2732.99,589.489
1.8333,2736.36,590.667
1.8336,2739.72,591.851
1.8339,2743.07,593.041
1.8342,2746.42,594.235
1.8345,2749.76,595.436
1.8348,2753.1,596.641
1.8351,2756.43,597.852
1.8354,2759.76,599.069
1.8357,2763.08,600.29
1.836,2766.39,601.518
1.8363,2769.7,602.751
1.8366,2773,603.989
1.8369,2776.29,605.233
1.8372,2779.58,606.482
1.8375,2782.86,607.737
1.8378,2786.14,608.998
1.8381,2789.41,610.264
1.8384,2792.67,611.536
1.8387,2795.92,612.814
1.839,2799.17,614.097
1.8393,2802.41,615.386
1.8396,2805.64,616.68
1.8399,2808.87,617.98
1.8402,2812.09,619.286
1.8405,2815.3,620.598
1.8408,2818.51,621.916
1.8411,2821.7,623.239
1.8414,2824.89,624.568
1.8417,2828.07,625.903
1.842,2831.25,627.244
1.8423,2834.41,628.59
1.8426,2837.57,629.943
1.8429,2840.72,631.301
1.8432,2843.86,632.665
1.8435,2847,634.036
1.8438,2850.12,635.412
1.8441,2853.24,636.794
1.8444,2856.35,638.182
1.8447,2859.45,639.576
1.845,2862.54,640.976
1.8453,2865.63,642.383
1.8456,2868.7,643.795
1.8459,2871.77,645.213
1.8462,2874.82,646.638
1.8465,2877.87,648.068
1.8468,2880.91,649.505
1.8471,2883.94,650.947
1.8474,2886.96,652.396
1.8477,2889.97,653.852
1.848,2892.97,655.313
1.8483,2895.96,656.78
1.8486,2898.94,658.254
1.8489,2901.91,659.734
1.8492,2904.88,661.221
1.8495,2907.83,662.713
1.8498,2910.77,664.212
1.8501,2913.7,665.717
1.8504,2916.63,667.229
1.8507,2919.54,668.747
1.851,2922.44,670.271
1.8513,2925.33,671.802
1.8516,2928.21,673.339
1.8519,2931.08,674.882
1.8522,2933.94,676.432
1.8525,2936.79,677.989
1.8528,2939.62,679.551
1.8531,2942.45,681.121
1.8534,2945.26,682.697
1.8537,2948.07,684.279
1.854,2950.86,685.868
1.8543,2953.64,687.464
1.8546,2956.41,689.066
1.8549,2959.17,690.674
1.8552,2961.91,692.29
1.8555,2964.65,693.912
1.8558,2967.37,695.54
1.8561,2970.08,697.176
1.8564,2972.78,698.817
1.8567,2975.47,700.466
1.857,2978.14,702.121
1.8573,2980.8,703.784
1.8576,2983.45,705.452
1.8579,2986.09,707.128
1.8582,2988.71,708.81
1.8585,2991.32,710.499
1.8588,2993.92,712.195
1.8591,2996.5,713.898
1.8594,2999.07,715.608
1.8597,3001.63,717.324
1.86,3004.18,719.048
1.8603,3006.71,720.778
1.8606,3009.23,722.515
1.8609,3011.73,724.259
1.8612,3014.23,726.01
1.8615,3016.7,727.768
1.8618,3019.17,729.533
1.8621,3021.62,731.305
1.8624,3024.05,733.083
1.8627,3026.47,734.869
1.863,3028.88,736.662
1.8633,3031.27,738.462
1.8636,3033.65,740.269
1.8639,3036.02,742.083
1.8642,3038.37,743.904
1.8645,3040.7,745.732
1.8648,3043.02,747.567
1.8651,3045.32,749.41
1.8654,3047.61,751.259
1.8657,3049.89,753.116
1.866,3052.15,754.98
1.8663,3054.39,756.851
1.8666,3056.62,758.729
1.8669,3058.83,760.615
1.8672,3061.03,762.507
1.8675,3063.21,764.407
1.8678,3065.37,766.314
1.8681,3067.52,768.228
1.8684,3069.66,770.15
1.8687,3071.77,772.079
1.869,3073.87,774.015
1.8693,3075.96,775.958
1.8696,3078.02,777.909
1.8699,3080.07,779.867
1.8702,3082.11,781.832
1.8705,3084.13,783.805
1.8708,3086.13,785.785
1.8711,3088.11,787.772
1.8714,3090.08,789.767
1.8717,3092.02,791.769
1.872,3093.96,793.779
1.8723,3095.87,795.796
1.8726,3097.77,797.82
1.8729,3099.65,799.852
1.8732,3101.51,801.891
1.8735,3103.35,803.938
1.8738,3105.18,805.992
1.8741,3106.98,808.053
1.8744,3108.77,810.122
1.8747,3110.54,812.199
1.875,3112.3,814.283
1.8753,3114.03,816.374
1.8756,3115.74,818.473
1.8759,3117.44,820.58
1.8762,3119.12,822.694
1.8765,3120.78,824.815
1.8768,3122.42,826.944
1.8771,3124.04,829.08
1.8774,3125.64,831.225
1.8777,3127.22,833.376
1.878,3128.79,835.535
1.8783,3130.33,837.702
1.8786,3131.86,839.876
1.8789,3133.36,842.058
1.8792,3134.84,844.247
1.8795,3136.31,846.444
1.8798,3137.75,848.649
1.8801,3139.18,850.861
1.8804,3140.58,853.081
1.8807,3141.97,855.308
1.881,3143.33,857.543
1.8813,3144.67,859.785
1.8816,3146,862.035
1.8819,3147.3,864.293
1.8822,3148.58,866.558
1.8825,3149.84,868.831
1.8828,3151.08,871.112
1.8831,3152.3,873.4
1.8834,3153.5,875.695
1.8837,3154.67,877.999
1.884,3155.83,880.31
1.8843,3156.96,882.628
1.8846,3158.07,884.954
1.8849,3159.16,887.288
1.8852,3160.23,889.629
1.8855,3161.28,891.978
1.8858,3162.3,894.335
1.8861,3163.3,896.699
1.8864,3164.28,899.071
1.8867,3165.24,901.45
1.887,3166.18,903.837
1.8873,3167.09,906.231
1.8876,3167.98,908.634
1.8879,3168.85,911.043
1.8882,3169.7,913.46
1.8885,3170.52,915.885
1.8888,3171.32,918.318
1.8891,3172.1,920.758
1.8894,3172.85,923.205
1.8897,3173.58,925.66
1.89,3174.29,928.123
1.8903,3174.97,930.593
1.8906,3175.63,933.071
1.8909,3176.27,935.556
1.8912,3176.89,938.048
1.8915,3177.48,940.549
1.8918,3178.04,943.056
1.8921,3178.59,945.572
1.8924,3179.11,948.094
1.8927,3179.6,950.624
1.893,3180.07,953.162
1.8933,3180.52,955.707
1.8936,3180.94,958.259
1.8939,3181.34,960.819
1.8942,3181.71,963.387
1.8945,3182.06,965.961
1.8948,3182.39,968.544
1.8951,3182.69,971.133
1.8954,3182.96,973.73
1.8957,3183.21,976.334
1.896,3183.44,978.946
1.8963,3183.64,981.564
1.8966,3183.82,984.191
1.8969,3183.97,986.824
1.8972,3184.09,989.465
1.8975,3184.19,992.113
1.8978,3184.27,994.768
1.8981,3184.32,997.43
1.8984,3184.34,1000.1
1.8987,3184.34,1002.78
1.899,3184.32,1005.46
1.8993,3184.27,1008.15
1.8996,3184.19,1010.85
1.8999,3184.08,1013.56
1.9002,3183.95,1016.27
1.9005,3183.8,1018.99
1.9008,3183.62,1021.71
1.9011,3183.41,1024.45
1.9014,3183.18,1027.19
1.9017,3182.92,1029.94
1.902,3182.63,1032.69
1.9023,3182.32,1035.45
1.9026,3181.98,1038.22
1.9029,3181.62,1040.99
1.9032,3181.22,1043.78
1.9035,3180.81,1046.56
1.9038,3180.36,1049.36
1.9041,3179.89,1052.16
1.9044,3179.39,1054.97
1.9047,3178.87,1057.79
1.905,3178.32,1060.61
1.9053,3177.74,1063.44
1.9056,3177.14,1066.28
1.9059,3176.5,1069.12
1.9062,3175.85,1071.97
1.9065,3175.16,1074.82
1.9068,3174.45,1077.68
1.9071,3173.71,1080.55
1.9074,3172.94,1083.43
1.9077,3172.15,1086.31
1.908,3171.32,1089.2
1.9083,3170.48,1092.09
1.9086,3169.6,1094.99
1.9089,3168.7,1097.9
1.9092,3167.77,1100.81
1.9095,3166.81,1103.73
1.9098,3165.82,1106.65
1.9101,3164.81,1109.59
1.9104,3163.77,1112.52
1.9107,3162.7,1115.47
1.911,3161.61,1118.42
1.9113,3160.48,1121.37
1.9116,3159.33,1124.33
1.9119,3158.15,1127.3
1.9122,3156.95,1130.27
1.9125,3155.71,1133.25
1.9128,3154.45,1136.23
1.9131,3153.16,1139.23
1.9134,3151.85,1142.22
1.9137,3150.5,1145.22
1.914,3149.13,1148.23
1.9143,3147.73,1151.24
1.9146,3146.3,1154.26
1.9149,3144.84,1157.28
1.9152,3143.36,1160.31
1.9155,3141.85,1163.35
1.9158,3140.31,1166.39
1.9161,3138.74,1169.43
1.9164,3137.15,1172.48
1.9167,3135.52,1175.54
1.917,3133.87,1178.6
1.9173,3132.19,1181.66
1.9176,3130.48,1184.73
1.9179,3128.75,1187.81
1.9182,3126.99,1190.89
1.9185,3125.2,1193.97
1.9188,3123.38,1197.06
1.9191,3121.53,1200.16
1.9194,3119.66,1203.26
1.9197,3117.75,1206.36
1.92,3115.82,1209.47
1.9203,3113.87,1212.58
1.9206,3111.88,1215.7
1.9209,3109.87,1218.82
1.9212,3107.83,1221.95
1.9215,3105.76,1225.08
1.9218,3103.66,1228.21
1.9221,3101.53,1231.35
1.9224,3099.38,1234.49
1.9227,3097.2,1237.64
1.923,3094.99,1240.79
1.9233,3092.76,1243.94
1.9236,3090.49,1247.1
1.9239,3088.2,1250.27
1.9242,3085.88,1253.43
1.9245,3083.54,1256.6
1.9248,3081.16,1259.77
1.9251,3078.76,1262.95
1.9254,3076.33,1266.13
1.9257,3073.88,1269.32
1.926,3071.4,1272.5
1.9263,3068.88,1275.69
1.9266,3066.35,1278.89
1.9269,3063.78,1282.08
1.9272,3061.19,1285.28
1.9275,3058.57,1288.49
1.9278,3055.92,1291.69
1.9281,3053.25,1294.9
1.9284,3050.55,1298.11
1.9287,3047.82,1301.32
1.929,3045.06,1304.54
1.9293,3042.28,1307.76
1.9296,3039.47,1310.98
1.9299,3036.64,1314.21
1.9302,3033.77,1317.43
1.9305,3030.88,1320.66
1.9308,3027.97,1323.89
1.9311,3025.03,1327.12
1.9314,3022.06,1330.36
1.9317,3019.06,1333.6
1.932,3016.04,1336.83
1.9323,3012.99,1340.07
1.9326,3009.92,1343.32
1.9329,3006.82,1346.56
1.9332,3003.69,1349.81
1.9335,3000.54,1353.05
1.9338,2997.36,1356.3
1.9341,2994.16,1359.55
1.9344,2990.93,1362.8
1.9347,2987.67,1366.06
1.935,2984.39,1369.31
1.9353,2981.09,1372.56
1.9356,2977.75,1375.82
1.9359,2974.4,1379.07
1.9362,2971.01,1382.33
1.9365,2967.61,1385.59
1.9368,2964.17,1388.85
1.9371,2960.72,1392.1
1.9374,2957.23,1395.36
1.9377,2953.73,1398.62
1.938,2950.19,1401.88
1.9383,2946.64,1405.14
1.9386,2943.06,1408.4
1.9389,2939.45,1411.66
1.9392,2935.82,1414.92
1.9395,2932.17,1418.18
1.9398,2928.49,1421.44
1.9401,2924.78,1424.7
1.9404,2921.06,1427.96
1.9407,2917.31,1431.22
1.941,2913.53,1434.47
1.9413,2909.74,1437.73
1.9416,2905.91,1440.99
1.9419,2902.07,1444.24
1.9422,2898.2,1447.5
1.9425,2894.31,1450.75
1.9428,2890.4,1454
1.9431,2886.46,1457.25
1.9434,2882.5,1460.5
1.9437,2878.52,1463.75
1.944,2874.51,1466.99
1.9443,2870.49,1470.24
1.9446,2866.44,1473.48
1.9449,2862.37,1476.72
1.9452,2858.27,1479.96
1.9455,2854.16,1483.2
1.9458,2850.02,1486.43
1.9461,2845.86,1489.67
1.9464,2841.68,1492.9
1.9467,2837.48,1496.13
1.947,2833.26,1499.35
1.9473,2829.01,1502.58
1.9476,2824.75,1505.8
1.9479,2820.46,1509.02
1.9482,2816.15,1512.23
1.9485,2811.82,1515.44
1.9488,2807.48,1518.65
1.9491,2803.11,1521.86
1.9494,2798.72,1525.06
1.9497,2794.31,1528.26
1.95,2789.88,1531.46
1.9503,2785.43,1534.65
1.9506,2780.97,1537.84
1.9509,2776.48,1541.03
1.9512,2771.97,1544.21
1.9515,2767.45,1547.38
1.9518,2762.9,1550.56
1.9521,2758.34,1553.73
1.9524,2753.76,1556.89
1.9527,2749.16,1560.06
1.953,2744.54,1563.21
1.9533,2739.9,1566.37
1.9536,2735.25,1569.51
1.9539,2730.57,1572.66
1.9542,2725.88,1575.8
1.9545,2721.17,1578.93
1.9548,2716.45,1582.06
1.9551,2711.7,1585.18
1.9554,2706.94,1588.3
1.9557,2702.17,1591.42
1.956,2697.37,1594.52
1.9563,2692.56,1597.63
1.9566,2687.73,1600.72
1.9569,2682.89,1603.82
1.9572,2678.03,1606.9
1.9575,2673.15,1609.98
1.9578,2668.26,1613.06
1.9581,2663.35,1616.13
1.9584,2658.43,1619.19
1.9587,2653.49,1622.25
1.959,2648.54,1625.3
1.9593,2643.57,1628.34
1.9596,2638.59,1631.38
1.9599,2633.59,1634.41
1.9602,2628.58,1637.43
1.9605,2623.55,1640.45
1.9608,2618.51,1643.46
1.9611,2613.46,1646.46
1.9614,2608.39,1649.46
1.9617,2603.3,1652.45
1.962,2598.21,1655.43
1.9623,2593.1,1658.41
1.9626,2587.98,1661.38
1.9629,2582.84,1664.34
1.9632,2577.7,1667.29
1.9635,2572.54,1670.24
1.9638,2567.36,1673.17
1.9641,2562.18,1676.1
1.9644,2556.98,1679.03
1.9647,2551.77,1681.94
1.965,2546.55,1684.85
1.9653,2541.32,1687.74
1.9656,2536.08,1690.63
1.9659,2530.82,1693.51
1.9662,2525.56,1696.39
1.9665,2520.28,1699.25
1.9668,2514.99,1702.11
1.9671,2509.7,1704.95
1.9674,2504.39,1707.79
1.9677,2499.07,1710.62
1.968,2493.74,1713.44
1.9683,2488.41,1716.25
1.9686,2483.06,1719.05
1.9689,2477.7,1721.85
1.9692,2472.34,1724.63
1.9695,2466.96,1727.4
1.9698,2461.58,1730.17
1.9701,2456.19,1732.92
1.9704,2450.79,1735.67
1.9707,2445.38,1738.4
1.971,2439.96,1741.13
1.9713,2434.54,1743.85
1.9716,2429.1,1746.55
1.9719,2423.66,1749.25
1.9722,2418.21,1751.93
1.9725,2412.76,1754.61
1.9728,2407.3,1757.28
1.9731,2401.83,1759.93
1.9734,2396.35,1762.57
1.9737,2390.87,1765.21
1.974,2385.38,1767.83
1.9743,2379.89,1770.45
1.9746,2374.39,1773.05
1.9749,2368.88,1775.64
1.9752,2363.37,1778.22
1.9755,2357.85,1780.79
1.9758,2352.33,1783.35
1.9761,2346.8,1785.9
1.9764,2341.27,1788.43
1.9767,2335.73,1790.96
1.977,2330.19,1793.47
1.9773,2324.64,1795.97
1.9776,2319.09,1798.46
1.9779,2313.53,1800.94
1.9782,2307.97,1803.41
1.9785,2302.41,1805.87
1.9788,2296.84,1808.31
1.9791,2291.27,1810.74
1.9794,2285.7,1813.17
1.9797,2280.13,1815.57
1.98,2274.55,1817.97
1.9803,2268.97,1820.36
1.9806,2263.38,1822.73
1.9809,2257.8,1825.09
1.9812,2252.21,1827.44
1.9815,2246.62,1829.77
1.9818,2241.02,1832.1
1.9821,2235.43,1834.41
1.9824,2229.83,1836.71
1.9827,2224.24,1838.99
1.983,2218.64,1841.27
1.9833,2213.04,1843.53
1.9836,2207.44,1845.78
1.9839,2201.84,1848.01
1.9842,2196.24,1850.24
1.9845,2190.63,1852.44
1.9848,2185.03,1854.64
1.9851,2179.43,1856.83
1.9854,2173.83,1859
1.9857,2168.22,1861.15
1.986,2162.62,1863.3
1.9863,2157.02,1865.43
1.9866,2151.42,1867.55
1.9869,2145.82,1869.65
1.9872,2140.22,1871.75
1.9875,2134.63,1873.82
1.9878,2129.03,1875.89
1.9881,2123.44,1877.94
1.9884,2117.84,1879.98
1.9887,2112.25,1882
1.989,2106.66,1884.01
1.9893,2101.08,1886.01
1.9896,2095.49,1887.99
1.9899,2089.91,1889.96
1.9902,2084.33,1891.92
1.9905,2078.75,1893.86
1.9908,2073.18,1895.79
1.9911,2067.61,1897.7
1.9914,2062.04,1899.6
1.9917,2056.47,1901.49
1.992,2050.91,1903.36
1.9923,2045.35,1905.22
1.9926,2039.8,1907.07
1.9929,2034.25,1908.9
1.9932,2028.7,1910.71
1.9935,2023.16,1912.51
1.9938,2017.62,1914.3
1.9941,2012.09,1916.07
1.9944,2006.56,1917.83
1.9947,2001.03,1919.58
1.995,1995.51,1921.31
1.9953,1990,1923.03
1.9956,1984.49,1924.73
1.9959,1978.98,1926.41
1.9962,1973.48,1928.09
1.9965,1967.99,1929.75
1.9968,1962.5,1931.39
1.9971,1957.01,1933.02
1.9974,1951.54,1934.64
1.9977,1946.06,1936.24
1.998,1940.6,1937.82
1.9983,1935.14,1939.39
1.9986,1929.68,1940.95
1.9989,1924.24,1942.49
1.9992,1918.8,1944.02
1.9995,1913.36,1945.53
1.9998,1907.93,1947.03
2.0001,1902.51,1948.51
2.0004,1897.1,1949.98
2.0007,1891.69,1951.44
2.001,1886.29,1952.88
2.0013,1880.9,1954.3
2.0016,1875.52,1955.71
2.0019,1870.14,1957.11
2.0022,1864.77,1958.49
2.0025,1859.41,1959.85
2.0028,1854.05,1961.2
2.0031,1848.71,1962.54
2.0034,1843.37,1963.86
2.0037,1838.04,1965.16
2.004,1832.72,1966.46
2.0043,1827.4,1967.73
2.0046,1822.1,1968.99
2.0049,1816.8,1970.24
2.0052,1811.51,1971.47
2.0055,1806.23,1972.69
2.0058,1800.96,1973.89
2.0061,1795.7,1975.08
2.0064,1790.45,1976.25
2.0067,1785.2,1977.41
2.007,1779.97,1978.55
2.0073,1774.74,1979.68
2.0076,1769.53,1980.79
2.0079,1764.32,1981.89
2.0082,1759.12,1982.97
2.0085,1753.94,1984.04
2.0088,1748.76,1985.09
